"2409","2012-08-04 21:59:21","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-04 21:58:40","FINISHED","2012-08-04 21:09:13","211","211","2012-08-04 21:09:13","Apache Nuvem","/var/tmp/repositories/projects/","git://git.apache.org/nuvem.git","5","138","491882","492019"
"2410","2012-08-04 21:59:47","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-04 21:59:30","FINISHED","2012-08-04 21:09:13","211","211","2012-08-04 21:09:13","Apache Nuvem","/var/tmp/repositories/projects/","git://git.apache.org/nuvem.git","5","138","491882","492019"
"2411","2012-08-04 21:59:50","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-04 21:59:50","FINISHED","2012-08-04 21:09:13","211","211","2012-08-04 21:09:13","Apache Nuvem","/var/tmp/repositories/projects/","git://git.apache.org/nuvem.git","5","138","491882","492019"
"2412","2012-08-04 22:01:06","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-04 22:00:00","FINISHED","2012-08-04 21:09:13","211","211","2012-08-04 21:09:13","Apache Nuvem","/var/tmp/repositories/projects/","git://git.apache.org/nuvem.git","5","138","491882","492019"
"2413","2012-08-04 22:02:25","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-04 22:01:10","FINISHED","2012-08-04 21:09:16","212","212","2012-08-04 21:09:16","Apache ODE","/var/tmp/repositories/projects/","git://git.apache.org/ode.git","21","3412","492020","495431"
"2414","2012-08-04 22:20:22","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-04 22:02:30","FINISHED","2012-08-04 21:09:16","212","212","2012-08-04 21:09:16","Apache ODE","/var/tmp/repositories/projects/","git://git.apache.org/ode.git","21","3412","492020","495431"
"2415","2012-08-04 22:20:30","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-04 22:20:30","FINISHED","2012-08-04 21:09:16","212","212","2012-08-04 21:09:16","Apache ODE","/var/tmp/repositories/projects/","git://git.apache.org/ode.git","21","3412","492020","495431"
"2416","2012-08-04 22:43:21","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-04 22:20:40","FINISHED","2012-08-04 21:09:16","212","212","2012-08-04 21:09:16","Apache ODE","/var/tmp/repositories/projects/","git://git.apache.org/ode.git","21","3412","492020","495431"
"2417","2012-08-04 22:59:03","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-04 22:43:30","FINISHED","2012-08-04 21:09:18","213","213","2012-08-04 21:09:18","Apache OFBiz","/var/tmp/repositories/projects/","git://git.apache.org/ofbiz.git","23","19445","495432","514876"
"2418","2012-08-05 00:19:05","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-04 22:59:10","FINISHED","2012-08-04 21:09:18","213","213","2012-08-04 21:09:18","Apache OFBiz","/var/tmp/repositories/projects/","git://git.apache.org/ofbiz.git","23","19445","495432","514876"
"2419","2012-08-05 00:19:12","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-05 00:19:10","FINISHED","2012-08-04 21:09:18","213","213","2012-08-04 21:09:18","Apache OFBiz","/var/tmp/repositories/projects/","git://git.apache.org/ofbiz.git","23","19445","495432","514876"
"2420","2012-08-05 06:26:33","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-05 00:19:20","FINISHED","2012-08-04 21:09:18","213","213","2012-08-04 21:09:18","Apache OFBiz","/var/tmp/repositories/projects/","git://git.apache.org/ofbiz.git","23","19445","495432","514876"
"2421","2012-08-05 06:27:50","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-05 06:26:40","FINISHED","2012-08-04 21:09:20","214","214","2012-08-04 21:09:20","Apache Oozie","/var/tmp/repositories/projects/","git://git.apache.org/oozie.git","6","657","514877","515533"
"2422","2012-08-05 06:30:22","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-05 06:28:00","FINISHED","2012-08-04 21:09:20","214","214","2012-08-04 21:09:20","Apache Oozie","/var/tmp/repositories/projects/","git://git.apache.org/oozie.git","6","657","514877","515533"
"2423","2012-08-05 06:30:30","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-05 06:30:30","FINISHED","2012-08-04 21:09:20","214","214","2012-08-04 21:09:20","Apache Oozie","/var/tmp/repositories/projects/","git://git.apache.org/oozie.git","6","657","514877","515533"
"2424","2012-08-05 06:34:31","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-05 06:30:40","FINISHED","2012-08-04 21:09:20","214","214","2012-08-04 21:09:20","Apache Oozie","/var/tmp/repositories/projects/","git://git.apache.org/oozie.git","6","657","514877","515533"
"2425","2012-08-05 06:42:28","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-05 06:34:40","FINISHED","2012-08-04 21:09:22","215","215","2012-08-04 21:09:22","Apache OpenEJB","/var/tmp/repositories/projects/","git://git.apache.org/openejb.git","39","8469","515534","524002"
"2426","2012-08-05 08:11:29","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-05 06:42:30","FINISHED","2012-08-04 21:09:22","215","215","2012-08-04 21:09:22","Apache OpenEJB","/var/tmp/repositories/projects/","git://git.apache.org/openejb.git","39","8469","515534","524002"
"2427","2012-08-05 08:11:42","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-05 08:11:40","FINISHED","2012-08-04 21:09:22","215","215","2012-08-04 21:09:22","Apache OpenEJB","/var/tmp/repositories/projects/","git://git.apache.org/openejb.git","39","8469","515534","524002"
"2428","2012-08-05 09:39:20","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-05 08:11:50","FINISHED","2012-08-04 21:09:22","215","215","2012-08-04 21:09:22","Apache OpenEJB","/var/tmp/repositories/projects/","git://git.apache.org/openejb.git","39","8469","515534","524002"
"2429","2012-08-05 09:40:34","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-05 09:39:30","FINISHED","2012-08-04 21:09:24","216","216","2012-08-04 21:09:24","Apache OpenJPA","/var/tmp/repositories/projects/","git://git.apache.org/openjpa.git","26","4447","524003","528449"
"2430","2012-08-05 09:58:26","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-05 09:40:40","FINISHED","2012-08-04 21:09:24","216","216","2012-08-04 21:09:24","Apache OpenJPA","/var/tmp/repositories/projects/","git://git.apache.org/openjpa.git","26","4447","524003","528449"
"2431","2012-08-05 09:58:30","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-05 09:58:30","FINISHED","2012-08-04 21:09:24","216","216","2012-08-04 21:09:24","Apache OpenJPA","/var/tmp/repositories/projects/","git://git.apache.org/openjpa.git","26","4447","524003","528449"
"2432","2012-08-05 10:18:44","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-05 09:58:40","FINISHED","2012-08-04 21:09:24","216","216","2012-08-04 21:09:24","Apache OpenJPA","/var/tmp/repositories/projects/","git://git.apache.org/openjpa.git","26","4447","524003","528449"
"2433","2012-08-05 10:19:09","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-05 10:18:50","FINISHED","2012-08-04 21:09:27","217","217","2012-08-04 21:09:27","Apache OpenNLP (Incubating)","/var/tmp/repositories/projects/","git://git.apache.org/opennlp.git","7","706","528450","529155"
"2434","2012-08-05 10:22:57","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-05 10:19:10","FINISHED","2012-08-04 21:09:27","217","217","2012-08-04 21:09:27","Apache OpenNLP (Incubating)","/var/tmp/repositories/projects/","git://git.apache.org/opennlp.git","7","706","528450","529155"
"2435","2012-08-05 10:23:00","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-05 10:23:00","FINISHED","2012-08-04 21:09:27","217","217","2012-08-04 21:09:27","Apache OpenNLP (Incubating)","/var/tmp/repositories/projects/","git://git.apache.org/opennlp.git","7","706","528450","529155"
"2436","2012-08-05 10:29:46","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-05 10:23:10","FINISHED","2012-08-04 21:09:27","217","217","2012-08-04 21:09:27","Apache OpenNLP (Incubating)","/var/tmp/repositories/projects/","git://git.apache.org/opennlp.git","7","706","528450","529155"
"2437","2012-08-05 10:30:19","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-05 10:29:50","FINISHED","2012-08-04 21:09:29","218","218","2012-08-04 21:09:29","Apache OpenWebBeans","/var/tmp/repositories/projects/","git://git.apache.org/openwebbeans.git","15","2128","529156","531283"
"2438","2012-08-05 10:35:03","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-05 10:30:20","FINISHED","2012-08-04 21:09:29","218","218","2012-08-04 21:09:29","Apache OpenWebBeans","/var/tmp/repositories/projects/","git://git.apache.org/openwebbeans.git","15","2128","529156","531283"
"2439","2012-08-05 10:35:10","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-05 10:35:10","FINISHED","2012-08-04 21:09:29","218","218","2012-08-04 21:09:29","Apache OpenWebBeans","/var/tmp/repositories/projects/","git://git.apache.org/openwebbeans.git","15","2128","529156","531283"
"2440","2012-08-05 10:46:21","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-05 10:35:20","FINISHED","2012-08-04 21:09:29","218","218","2012-08-04 21:09:29","Apache OpenWebBeans","/var/tmp/repositories/projects/","git://git.apache.org/openwebbeans.git","15","2128","529156","531283"
"2441","2012-08-05 10:48:30","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-05 10:46:30","FINISHED","2012-08-04 21:09:31","219","219","2012-08-04 21:09:31","Apache PDFBox","/var/tmp/repositories/projects/","git://git.apache.org/pdfbox.git","13","1069","531284","532352"
"2442","2012-08-05 10:56:51","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-05 10:48:40","FINISHED","2012-08-04 21:09:31","219","219","2012-08-04 21:09:31","Apache PDFBox","/var/tmp/repositories/projects/","git://git.apache.org/pdfbox.git","13","1069","531284","532352"
"2443","2012-08-05 10:57:00","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-05 10:57:00","FINISHED","2012-08-04 21:09:31","219","219","2012-08-04 21:09:31","Apache PDFBox","/var/tmp/repositories/projects/","git://git.apache.org/pdfbox.git","13","1069","531284","532352"
"2444","2012-08-05 11:04:20","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-05 10:57:10","FINISHED","2012-08-04 21:09:31","219","219","2012-08-04 21:09:31","Apache PDFBox","/var/tmp/repositories/projects/","git://git.apache.org/pdfbox.git","13","1069","531284","532352"
"2445","2012-08-05 11:04:46","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-05 11:04:30","FINISHED","2012-08-04 21:09:33","220","220","2012-08-04 21:09:33","Apache Photark - Mobile (Incubating)","/var/tmp/repositories/projects/","git://git.apache.org/photark-mobile.git","4","35","532353","532387"
"2446","2012-08-05 11:04:55","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-05 11:04:50","FINISHED","2012-08-04 21:09:33","220","220","2012-08-04 21:09:33","Apache Photark - Mobile (Incubating)","/var/tmp/repositories/projects/","git://git.apache.org/photark-mobile.git","4","35","532353","532387"
"2447","2012-08-05 11:05:00","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-05 11:05:00","FINISHED","2012-08-04 21:09:33","220","220","2012-08-04 21:09:33","Apache Photark - Mobile (Incubating)","/var/tmp/repositories/projects/","git://git.apache.org/photark-mobile.git","4","35","532353","532387"
"2448","2012-08-05 11:05:15","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-05 11:05:10","FINISHED","2012-08-04 21:09:33","220","220","2012-08-04 21:09:33","Apache Photark - Mobile (Incubating)","/var/tmp/repositories/projects/","git://git.apache.org/photark-mobile.git","4","35","532353","532387"
"2449","2012-08-05 11:09:08","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-05 11:05:20","FINISHED","2012-08-04 21:09:35","221","221","2012-08-04 21:09:35","Apache Photark - Server (Incubating)","/var/tmp/repositories/projects/","git://git.apache.org/photark.git","5","289","532388","532676"
"2450","2012-08-05 11:09:41","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-05 11:09:10","FINISHED","2012-08-04 21:09:35","221","221","2012-08-04 21:09:35","Apache Photark - Server (Incubating)","/var/tmp/repositories/projects/","git://git.apache.org/photark.git","5","289","532388","532676"
"2451","2012-08-05 11:09:50","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-05 11:09:50","FINISHED","2012-08-04 21:09:35","221","221","2012-08-04 21:09:35","Apache Photark - Server (Incubating)","/var/tmp/repositories/projects/","git://git.apache.org/photark.git","5","289","532388","532676"
"2452","2012-08-05 11:11:16","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-05 11:10:00","FINISHED","2012-08-04 21:09:35","221","221","2012-08-04 21:09:35","Apache Photark - Server (Incubating)","/var/tmp/repositories/projects/","git://git.apache.org/photark.git","5","289","532388","532676"
"2453","2012-08-05 11:17:25","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-05 11:11:20","FINISHED","2012-08-04 21:09:38","222","222","2012-08-04 21:09:38","Apache Pig","/var/tmp/repositories/projects/","git://git.apache.org/pig.git","19","1575","532677","534251"
"2454","2012-08-05 11:23:35","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-05 11:17:30","FINISHED","2012-08-04 21:09:38","222","222","2012-08-04 21:09:38","Apache Pig","/var/tmp/repositories/projects/","git://git.apache.org/pig.git","19","1575","532677","534251"
"2455","2012-08-05 11:23:40","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-05 11:23:40","FINISHED","2012-08-04 21:09:38","222","222","2012-08-04 21:09:38","Apache Pig","/var/tmp/repositories/projects/","git://git.apache.org/pig.git","19","1575","532677","534251"
"2456","2012-08-05 11:33:10","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-05 11:23:50","FINISHED","2012-08-04 21:09:38","222","222","2012-08-04 21:09:38","Apache Pig","/var/tmp/repositories/projects/","git://git.apache.org/pig.git","19","1575","532677","534251"
"2457","2012-08-05 11:35:10","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-05 11:33:20","FINISHED","2012-08-04 21:09:40","223","223","2012-08-04 21:09:40","Apache Pivot","/var/tmp/repositories/projects/","git://git.apache.org/pivot.git","14","3905","534252","538156"
"2458","2012-08-05 11:48:21","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-05 11:35:20","FINISHED","2012-08-04 21:09:40","223","223","2012-08-04 21:09:40","Apache Pivot","/var/tmp/repositories/projects/","git://git.apache.org/pivot.git","14","3905","534252","538156"
"2459","2012-08-05 11:48:30","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-05 11:48:30","FINISHED","2012-08-04 21:09:40","223","223","2012-08-04 21:09:40","Apache Pivot","/var/tmp/repositories/projects/","git://git.apache.org/pivot.git","14","3905","534252","538156"
"2460","2012-08-05 12:07:20","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-05 11:48:40","FINISHED","2012-08-04 21:09:40","223","223","2012-08-04 21:09:40","Apache Pivot","/var/tmp/repositories/projects/","git://git.apache.org/pivot.git","14","3905","534252","538156"
"2461","2012-08-05 12:08:54","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-05 12:07:30","FINISHED","2012-08-04 21:09:42","224","224","2012-08-04 21:09:42","Apache Pluto","/var/tmp/repositories/projects/","git://git.apache.org/pluto.git","24","1916","538157","540072"
"2462","2012-08-05 12:19:27","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-05 12:09:00","FINISHED","2012-08-04 21:09:42","224","224","2012-08-04 21:09:42","Apache Pluto","/var/tmp/repositories/projects/","git://git.apache.org/pluto.git","24","1916","538157","540072"
"2463","2012-08-05 12:19:30","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-05 12:19:30","FINISHED","2012-08-04 21:09:42","224","224","2012-08-04 21:09:42","Apache Pluto","/var/tmp/repositories/projects/","git://git.apache.org/pluto.git","24","1916","538157","540072"
